,Liver cancer,Kidney cancer,"Tracheal, bronchus, and lung cancer",Malignant skin melanoma,Leukemia,Breast cancer,Prostate cancer,Thyroid cancer,Bladder cancer,Uterine cancer,Ovarian cancer,Cervical cancer,Non-Hodgkin lymphoma,Pancreatic cancer,Colon and rectum cancer,Adjusted savings: carbon dioxide damage (% of GNI),Adjusted savings: natural resources depletion (% of GNI),Adjusted savings: net forest depletion (% of GNI),Adjusted savings: particulate emission damage (% of GNI),GDP (current US$),Renewable energy consumption,"Annual production-based emissions of carbon dioxide (CO2), measured in million tonnes","Life expectancy at birth, total (years)",Population,Rural population (% of total population),Total natural resources rents (% of GDP),Urban population (% of total population),Class,Country,lin_reg_Liver_cancer,lin_reg_Kidney_cancer,"lin_reg_Tracheal,_bronchus,_and_lung_cancer",lin_reg_Malignant_skin_melanoma,lin_reg_Leukemia,lin_reg_Breast_cancer,lin_reg_Prostate_cancer,lin_reg_Thyroid_cancer,lin_reg_Bladder_cancer,lin_reg_Uterine_cancer,lin_reg_Ovarian_cancer,lin_reg_Cervical_cancer,lin_reg_Non-Hodgkin_lymphoma,lin_reg_Pancreatic_cancer,lin_reg_Colon_and_rectum_cancer,Rand_forest_Liver_cancer,Rand_forest_Kidney_cancer,"Rand_forest_Tracheal,_bronchus,_and_lung_cancer",Rand_forest_Malignant_skin_melanoma,Rand_forest_Leukemia,Rand_forest_Breast_cancer,Rand_forest_Prostate_cancer,Rand_forest_Thyroid_cancer,Rand_forest_Bladder_cancer,Rand_forest_Uterine_cancer,Rand_forest_Ovarian_cancer,Rand_forest_Cervical_cancer,Rand_forest_Non-Hodgkin_lymphoma,Rand_forest_Pancreatic_cancer,Rand_forest_Colon_and_rectum_cancer,Decision_tree_Liver_cancer,Decision_tree_Kidney_cancer,"Decision_tree_Tracheal,_bronchus,_and_lung_cancer",Decision_tree_Malignant_skin_melanoma,Decision_tree_Leukemia,Decision_tree_Breast_cancer,Decision_tree_Prostate_cancer,Decision_tree_Thyroid_cancer,Decision_tree_Bladder_cancer,Decision_tree_Uterine_cancer,Decision_tree_Ovarian_cancer,Decision_tree_Cervical_cancer,Decision_tree_Non-Hodgkin_lymphoma,Decision_tree_Pancreatic_cancer,Decision_tree_Colon_and_rectum_cancer
111,4.263528156603377,4.394568153812036,49.325886619390516,1.9669508859361589,6.181845641513641,16.650455397898586,10.776891481776863,0.7778642308530497,7.777291380724222,2.588918047945093,5.5596082939434535,10.19248011278237,3.7415296522587815,14.739162737580951,30.432891063075704,2.0092235470555555,1.139287337111111,0.0,0.26534100111111114,1518.2004964966666,20.344494131111112,91.2428888888889,73.36680216802169,205.62000166666667,46.43955555555556,1.894058408784036,53.56044444444444,0,Romania,5.755024369227223,3.3936155274532354,31.15053517075932,1.605344443791636,5.5669699845366285,13.828072066172913,11.83335548007133,0.703256173773755,4.164020610339762,2.265727882813059,3.8711433613002737,5.3123531382293745,4.093315538791097,8.954573554656164,19.776104916095967,4.165334025459352,4.139250886428015,49.926932732450894,1.839715231357017,6.319413592675394,17.079061749675823,12.782480602417738,0.7539700380819947,6.916119240974987,2.8320826474996053,5.0369658066410254,8.501788838504746,3.5635745568836534,12.577385465261695,27.099989119695287,5.615741534998823,3.4862105772957137,52.50119725945331,0.5537739497146031,4.413664368547834,18.59294203109778,12.600240764583502,0.637658816975842,5.6677179495237295,3.4909351678429608,4.058868778934906,4.480437217093491,2.981143534820346,9.404766728352799,25.49093696690084
112,2.0675074715098467,0.483212681628675,3.15196529025677,0.4233652394086097,2.5230130039625656,5.049350865826246,3.445661071521905,0.3419062208312987,0.8583674814711211,0.560238556337833,1.3576503096218506,6.426950322854785,1.40863146410561,1.1764455540110974,3.0184168312286612,0.4052367831111111,5.863838939777778,5.818672327888889,1.988496117611111,56.91199791722222,88.39519966944445,0.6865555555555556,61.089277777777774,100.25491111111111,83.1028888888889,6.417868079471015,16.897111111111112,1,Rwanda,2.0782265213622124,1.1176286280540175,8.289277725546505,0.6256817175036917,3.122214146507769,6.46491544287003,7.205828146027797,0.4363146212832443,1.2215083666528037,1.075697206602304,1.5460377419462041,6.224878108444928,2.0183583801070357,2.594071775310324,5.444976068639386,2.2474958642345824,0.5332332179062754,4.506858409061681,0.43786891658920296,2.396696937815004,5.033212879825825,3.5208544273183198,0.32086943598445794,1.1095298921429373,0.5307057097767237,1.1230498880658828,6.34608538838653,1.4515543307055936,1.1117121315853562,3.043682586255299,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,2.1194836419654353,5.7652312864361654,4.3660407948920685,0.19043110456776846,1.357053600095002,0.7023320665878862,0.8272085036645718,6.310842644940587,1.5817258367893847,1.218952800385804,4.805846853127958
113,2.054567744170841,0.6078638918223358,3.8232135706950863,0.09646049036618251,2.19803746085472,3.3795767162683394,1.36245355063627,0.3070862446467709,0.5974852314664807,0.2745257415695785,0.7800275518429908,0.575099885600911,2.1345444798541946,1.7574531535914604,3.9320877528594482,2.8122869075000003,12.404331446999999,0.0,0.3945510590555556,5072.913888888889,0.009611111055555557,474.65455555555553,73.87744444444445,272.996055,18.03088888888889,39.81043601060663,81.9691111111111,3,Saudi Arabia,3.925205757881789,0.32769929824560506,3.4098243537618096,0.12804258012548608,2.2185235180380913,4.366597152897104,2.4941723767092445,0.1008172243429033,0.5344075475507384,0.4782253174928346,0.6414602529023055,1.8769763308045384,2.46609254947655,1.1017146865017997,1.8498854716475677,2.713183065327771,1.031674761240184,7.216509605859236,0.22819139245093736,2.5550688169391185,5.062981613258049,1.8071261532971343,0.3032190132234454,1.2077503084605414,0.5091253169785798,1.2088775554671407,1.4125466515339122,2.4883620647712332,2.546206299566088,5.416065567733746,2.5078486860897558,1.2893880513016471,18.390330631829766,0.3191845584537833,2.3718441642630523,5.7652312864361654,4.3660407948920685,0.29838430983922876,1.357053600095002,0.7023320665878862,1.7374443167978044,0.5509810923633244,2.981143534820346,3.256820478263953,12.683146569269923
114,1.0478440553757085,0.48270975103291003,5.314191546112537,0.17230239069567088,2.3280552025292938,4.877516784960149,5.445720088628316,0.12539054386504295,1.2157621613208534,0.51646874361196,0.7036777024594194,5.278678839633277,1.5765887962891414,1.7484527585097596,3.3412634083758475,1.4480384753333333,0.40024172672222225,0.0,1.953783112611111,151.98661026166667,43.54971101555556,6.722611111111111,63.468333333333334,126.71520833333334,56.38538888888889,2.9777036190519346,43.61461111111111,1,Senegal,4.8859828033227375,1.7243988273698063,16.821205966571775,0.8786801036599101,4.28116226090628,9.84630801768167,7.983747270924884,0.3955642961584649,2.642561491824724,1.479742905145468,2.2679313964866425,6.4480959860431515,2.9175555444420187,4.938096658388529,10.868442182749094,1.5140322859018809,0.4811460790967451,6.426483780621217,0.2481197848381992,2.72637611264118,5.817104691101817,5.438000213124532,0.23199992280625967,1.132701275838041,0.7430785495600553,0.8045994335501162,5.296131261874626,1.5444205048592996,1.7140208207897873,3.581153467865962,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,2.1194836419654353,5.7652312864361654,4.3660407948920685,0.19043110456776846,1.357053600095002,0.7023320665878862,0.8272085036645718,6.310842644940587,1.5817258367893847,2.2300676110950235,4.805846853127958
115,12.610974223762446,7.902549687174369,98.95060120462198,4.487366727771175,10.215647338852701,32.33744690234149,19.48405662736437,1.1693637712778286,12.301279708994803,4.880358387890116,8.257096510977325,9.572764242679868,6.41921975264934,21.651918230737877,52.92145301319094,3.472583876076923,0.7347400222307693,0.0,0.461456665,444.63214495230767,19.290453763076922,47.573846153846155,74.7326454033771,72.03128,44.77607692307692,1.8789383553690995,55.22392307692308,0,Serbia,7.422393553968284,3.736599764638367,34.11588194787205,1.7662105134262625,5.805046540160335,13.9793168122127,11.092416596789317,0.7677512857211888,4.317318080123561,2.409070880501509,4.018883314805896,5.284437773613451,3.860304350552566,9.243936808291103,20.795580765515695,10.834348947730087,6.21630766567916,80.7305606074154,3.7609173472359885,8.635601506246095,26.956311346021945,16.91495012933538,1.0283613704459682,10.06420045575967,4.203341017255384,6.723251789520758,8.187949476537076,5.329913664283173,17.51198658466398,42.569474350051834,5.615741534998823,3.4862105772957137,52.50119725945331,2.075078392805403,7.684028807889958,18.59294203109778,12.600240764583502,0.637658816975842,5.6677179495237295,3.4909351678429608,4.058868778934906,4.480437217093491,2.981143534820346,9.404766728352799,25.49093696690084
116,2.252338202535911,0.48572929534140385,4.2825279796162254,0.1454543261911645,2.6860565569968373,3.773878608632577,4.379497530410335,0.11460037821122052,1.0507973140598066,0.46721692655343744,0.5456741085595807,5.7000465039519375,1.3954799900643235,1.250025663873159,2.5441283962890955,0.9251352330555557,2.9875248025555554,2.8137373853333334,3.2128384031666664,28.226536000555555,82.79079437166666,0.714111111111111,48.304,63.02092833333333,61.25888888888889,10.592381092434572,38.74111111111111,1,Sierra Leone,2.0159496537651416,-0.4913054107617332,-2.7435218397719012,-0.09594118763456327,1.8428609039289041,2.1007718813458163,1.0003469821876674,0.07148101858297307,0.07831213782755109,0.11482634652388071,-0.17794826464979385,8.140784777684202,0.5479010719040645,-0.8706891047891547,-2.4364071890675394,3.1240673532254197,0.4849756192614769,4.42013200210412,0.33267918011191694,2.4002554479312015,4.78506677839401,5.378163638291929,0.17882846047879475,1.1754271132115663,0.628165664272735,0.6800475693152934,7.152548853171766,1.744429076286934,1.2748084128556454,2.8093761308279,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,2.1194836419654353,5.7652312864361654,4.3660407948920685,0.19043110456776846,1.357053600095002,0.7023320665878862,0.8272085036645718,8.674377241580858,1.5817258367893847,1.218952800385804,4.805846853127958
117,9.459616284612501,2.1262388448155654,24.024691304464927,0.23160412496662638,3.062823330656215,8.246236625031248,3.188228491003998,0.4971015365137346,1.4336860223543848,1.036004793143397,2.569111122800529,1.8358863564427699,3.1622436379589622,5.731354760759491,16.46535862079811,0.6304308568888889,0.0,0.0,0.07163222055555556,2234.9550801905552,0.5662777721666666,49.557944444444445,81.10785907859079,49.17394666666667,0.0,0.00043613511337131265,100.0,0,Singapore,4.849119496705704,5.898245265049098,47.30360091975008,3.3019916085689758,7.826411996497156,18.252291143833013,17.4496190762677,0.819529538820061,7.5051938971707965,2.7017711755971963,5.867001723365091,2.9908673571398516,6.578829882067179,15.0001851699845,30.558201701133427,8.036140983210851,3.5431819921018293,35.45487560249484,1.1517698179694786,4.63080660226392,11.902755588153223,8.005052682245926,0.623811932920083,3.586415285882495,1.3719548239119341,3.5576685491235236,1.5885472914947396,4.722272973753848,9.318205887110185,20.643112580985974,5.615741534998823,4.759771558794864,42.24592272609486,0.3755695455023089,4.025041632994549,8.098685373106184,13.378372016700755,0.8956385212626463,4.218604465893068,2.253602028252027,4.374224226838955,2.83481766071181,3.1622436379589622,5.731354760759491,17.9377396984884
118,8.881567816300773,7.024413414368263,57.8421662919539,4.855912539170595,8.33261482396484,21.676815423732855,19.4318434849262,0.8794172315033362,8.338077042794055,3.63510663084143,7.0844978214896095,3.2227091092358284,8.023999460114291,17.424478065190325,40.63617697993211,1.0085695454444443,0.021557274555555554,0.0,0.09933483494444445,429.47167822,17.723211075000002,15.879555555555555,79.06131436314364,20.34175388888889,47.43911111111111,0.2453777444569424,52.56088888888889,0,Slovenia,4.95702204145039,4.079396918853844,35.853445812119254,2.06201945472744,6.316683023858375,15.956600090348593,14.694614012589543,0.7908486189515549,4.960158691529095,2.608547541408269,4.5628159705735385,4.326151409022353,5.071699920665684,10.622147166679456,23.055883584879396,7.058169295701269,5.734610427782642,44.517017341056025,3.4633386903307954,7.870174607552116,20.023310316443432,16.731782397038938,0.8916782163276189,6.963040208543168,3.086947678667449,6.107490381789029,3.769773234019051,7.355353518728714,15.706381297087567,34.892686747616665,5.615741534998823,7.609150006006502,59.19326514033615,3.7409508832675695,7.9980877331119755,18.59294203109778,13.378372016700755,0.8956385212626463,7.547431490275318,2.253602028252027,7.526842174775555,4.480437217093491,8.030215293816944,18.896122738516567,40.14867149792513
119,3.035093558071685,0.42008215336632315,14.671369206318836,0.3255636688589005,4.841446817546874,13.274596046375812,3.749233218794434,0.535604745542062,0.9871930604108594,1.7748470979727153,0.8296622528984883,8.832227274526945,4.389858502678077,1.2602464600989696,4.410862610346393,0.6583877562777778,2.044878226222222,1.4913352588333333,2.759086938611111,8.904916065999998,47.88314416722223,0.3,70.483,5.289970555555555,80.12238888888889,15.518374950563164,19.87761111111111,1,Solomon Islands,3.6341036707300844,0.0642117953011292,7.183343994264085,-0.017048712637342867,3.23342850075281,6.598400881383271,3.9513612341165736,0.3079630000463447,0.8561865108217797,0.8864702169498142,0.5946773837763366,4.660854891816403,2.4920582104581532,1.2449404977603455,3.669795170094398,2.918553881918753,0.44587483437076925,12.348801759717983,0.30893571515072576,4.4207456148566475,11.128269137366019,4.756402484047658,0.5094907042368584,0.9876977355094383,1.5821701930606022,0.8678115815221018,7.9866673330300735,3.6420249473313766,1.2564275553631594,4.219303267794482,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,4.2773572249785525,5.7652312864361654,4.3660407948920685,0.526989417393697,1.357053600095002,0.7023320665878862,0.8272085036645718,6.310842644940587,2.981143534820346,1.218952800385804,4.805846853127958
120,5.090546671565584,0.9133986880812244,15.44926640091034,0.8063674040807294,2.7915971064080445,9.253814204845218,8.806928772863415,0.2986465614360313,1.5213190306412794,0.9886567540349664,1.8762464800167806,8.400166517254647,3.040143917886397,4.150146170195481,7.655610492991832,4.715721376388888,2.685228378111111,0.12530027844444447,0.7374244765,2938.907222222222,11.366372214222222,449.7156111111111,57.944111111111106,512.3112727777777,38.083888888888886,5.10412416901373,61.916111111111114,0,South Africa,7.074789884589632,1.9067527668657593,21.96278802979917,0.8321802199861734,3.8801215717003776,9.619369539217736,5.65511676590732,0.37947046969841836,2.370772036855269,1.7250561799516604,2.4574620762435684,8.42026671181719,1.5363014162359443,4.9828023631744305,12.201088319536916,4.27498227443257,1.4088366851791934,18.208833597911788,0.46690990539537447,2.7533489183856874,8.529432291024046,4.262331671095,0.5483412413973321,1.851435468303718,0.9937493519803473,2.130723367012686,4.431440696386732,2.518983219768849,3.763077706077171,11.895577864426619,2.5078486860897558,0.5002455006177235,18.390330631829766,0.3191845584537833,2.1194836419654353,10.496930003207384,4.3660407948920685,0.637658816975842,1.357053600095002,0.7023320665878862,1.4609037050972395,4.480437217093491,2.7767629666699625,2.2300676110950235,12.683146569269923
121,9.907947009810279,5.28098917165958,49.671304393334616,2.0939094988683795,7.920868372343049,16.16666010194305,16.163090868094397,0.8281853299174352,12.889118812642813,2.9406794602046786,4.8132964604563915,2.2985865985344067,6.871390543808948,14.020689019696,37.05332427616039,0.6736335472777778,0.010130601666666666,0.0,0.053479350333333335,12448.47388888889,12.549772395333333,305.7055555555555,81.59200542005422,451.3884994444445,21.68188888888889,0.052752079116689804,78.31811111111112,0,Spain,6.326763077061781,5.210480064993863,44.622862500810655,2.6184112662420027,7.4865378129560485,17.265635071045466,15.787593620747321,0.8840575970970832,6.738480335614728,2.522588355732921,5.350011533522753,2.970218423380647,6.505787763268403,14.040007447963708,28.72602307036145,8.56202094662058,5.559963768065341,51.35062179090287,2.6620464849834713,7.845446946734686,16.936894380175385,16.412094744664333,0.8764437006980801,10.86979022855354,2.7609006650856767,5.388495521302974,2.452379740672284,7.4306899387888645,15.331971005478175,35.56214119762197,5.615741534998823,4.759771558794864,54.20987427299418,3.7409508832675695,7.9980877331119755,18.59294203109778,13.378372016700755,0.8956385212626463,9.55318183273687,2.253602028252027,4.374224226838955,2.83481766071181,8.030215293816944,14.798603057035693,31.612631606583072
122,2.7402187333869423,2.7872599344118565,9.238506748653116,0.147450782159964,3.8804864424411414,6.156620344664167,2.471726264379247,0.6574764353774513,1.1471450776250929,0.9100134093006731,1.5784936343915545,2.194430763600807,2.3556362829025588,2.412305799926724,5.264763188390654,0.9930843539444444,0.0708253603888889,0.06945539622222223,0.3201391262777778,512.3082152911112,58.834577983888884,15.005611111111111,75.20894444444444,201.95062611111112,81.71083333333334,0.14930397004683996,18.289166666666667,1,Sri Lanka,4.867199611279094,2.7475373690612743,22.798717294735845,1.1834670087568315,4.902430897189798,12.564391751602138,12.511606460386247,0.7720608975330374,2.836960063075298,2.2350390838967753,3.4231110439115837,4.851408233563518,3.8841915012828725,6.847384061201106,15.189587031436124,3.2751932522341516,2.773016850920748,17.237840370019857,0.7272945610880907,4.67855136000099,7.509045157086117,5.014350159149676,0.6186749422904125,2.2920483345786717,1.3473194875162693,2.1087712753585,3.085177918006424,2.885190733342901,4.994558276416733,11.183866214605708,5.615741534998823,3.4862105772957137,20.493069502571853,0.5537739497146031,4.413664368547834,18.59294203109778,4.621604745675244,0.526989417393697,1.6595734889735185,1.0850087935581099,4.058868778934906,4.480437217093491,2.981143534820346,9.404766728352799,7.002227038135462
123,2.2484437444125382,1.382845683183298,12.614508331328558,0.41168688277976045,3.261826840485795,8.392078764356656,13.522330688227518,0.4855794002017687,1.4356260527704467,1.1506120569998433,2.6179063315225797,8.128176916420912,3.261826840485795,5.235812663045159,12.413942926897391,2.0911014394444445,11.359303057388889,0.0,0.30291329716666665,33.13307605877778,20.675377475,2.164277777777778,70.02116666666666,5.262899444444445,33.638999999999996,16.13058523951938,66.361,3,Suriname,4.627198818964924,2.216445992333429,14.418356012332595,1.0716842166802425,3.9116558224808218,10.102308556277261,10.271479527009953,0.36354647187024636,2.6520253828222224,1.5147901665526293,2.8324428715983165,3.8069540485127984,3.5956530520351837,5.5862549654125235,11.62542811330408,2.1666039250407176,2.1572194037683246,10.766805164154277,0.4632122996088162,3.8126533144417487,8.44913746354919,9.899504163295678,0.4683071036268453,1.5802284857029227,1.6996160778291363,1.9408710789329464,7.383753494360333,2.761519225849895,4.978876507747164,9.366213661101387,2.5078486860897558,1.2893880513016471,7.448047764252315,0.3191845584537833,4.2773572249785525,5.7652312864361654,4.3660407948920685,0.526989417393697,1.357053600095002,0.7023320665878862,1.7374443167978044,6.310842644940587,2.981143534820346,3.256820478263953,4.805846853127958
124,4.892183257176476,8.287447117715992,41.37279474567576,6.146710492430672,9.088523651066339,20.33079033607756,29.43113799501623,0.9376438242757571,9.03117721288554,3.1108964712099834,7.45681056468482,3.035814021220689,9.116310069566314,17.145993815665516,35.98400315786143,0.2927915397777778,0.09174888433333334,0.0016622442777777778,0.018000045833333332,4665.520555555556,44.90739991833333,49.56055555555556,81.30718157181572,93.97076888888888,14.678833333333333,0.4247767840728697,85.32116666666667,0,Sweden,3.7876157102822594,5.717282380790165,42.52535576642188,3.18001763934061,7.1870662434351,15.348607579517129,16.20612452400509,0.9868511376337217,6.53874105820851,2.347708067098691,5.32829274017835,2.5916507365350583,6.10206328439947,13.637891026679759,26.710586621016738,5.132124818484815,7.705343630395309,44.52413698832253,5.550615030880413,8.337170193570266,19.652212382096046,26.349004567656927,0.9829560577248604,8.7859317841902,2.8982964749052473,6.787888211829527,2.852638498121993,8.72870573622988,16.936305900732307,34.84084078959544,5.615741534998823,7.091659501014402,42.24592272609486,5.7636164713058795,7.9980877331119755,18.59294203109778,21.900201321424827,0.8956385212626463,9.55318183273687,2.253602028252027,7.0262168298524905,2.83481766071181,8.030215293816944,14.798603057035693,31.612631606583072
125,8.180276090321987,5.515096240170179,46.41079249055345,3.9704145568243954,6.860830880582742,20.247835294528418,20.45601916445496,1.067919305459389,7.324093280555809,2.160706991285431,6.156700453629812,2.46410123175859,7.829987189728853,16.55381502235053,25.173195657432267,0.20313418761111113,2.3994666666666666e-05,0.0,0.05940192338888888,5641.795,20.72286097277778,42.49616666666667,82.11856368563689,78.18942833333332,26.412222222222223,0.01465324396815333,73.58777777777777,0,Switzerland,4.86076864131132,5.159607798105659,42.242233302523985,2.7086967030280285,7.2624363827619005,16.991880823763733,16.424372178439555,0.8925594810723323,6.434522132460602,2.5565019439859737,5.279107933481017,2.971214272519081,6.3111073418161485,13.403597381612387,27.42087987253248,7.722589392444912,5.868217466512965,47.03541734524635,3.8553007905841246,6.88749887934307,18.678662151769082,21.319297059066923,1.1230485484994552,8.083208069741591,2.2312880069461687,5.930558058915978,2.621636521469885,7.353994920803149,16.088979405449383,27.75432816945074,5.615741534998823,7.091659501014402,42.24592272609486,3.7409508832675695,7.9980877331119755,18.59294203109778,21.900201321424827,0.8956385212626463,6.8728084522333885,2.253602028252027,7.0262168298524905,4.480437217093491,8.030215293816944,18.896122738516567,25.173195657432267
126,1.4495029101838992,1.0779015128424971,6.224537955928847,0.23343090087034968,3.1796378225170794,4.361381758173224,1.5679347643019443,0.10384242281364821,0.6582408123807287,0.9929395305404214,1.0821925220496726,1.3894287812834418,1.0650284852209704,2.088863282053056,4.32533728083295,1.6987197950666666,0.9819331886,0.21751089973333335,0.7058995713333334,59.33555570333333,53.650586446666665,3.8011333333333335,68.69946666666667,77.68180333333333,73.35886666666667,1.795527644949342,26.641133333333336,1,Tajikistan,5.023296077496626,2.2256084737354396,19.062619594803436,0.9666817263430398,4.341037571520684,11.033396212384018,10.27972880061856,0.615234994380008,2.3909152505429794,1.954868976569143,2.893009416065873,5.975270545639615,3.0771118330615046,5.562499663378047,12.52289478552287,3.003306306842067,1.111351918609949,10.859992675176775,0.5339410145030371,3.5562949974222646,6.241664418960023,4.01944385854959,0.32110896098681674,1.3230931945835254,1.0806887433686077,1.3660600005403123,3.2859476430843615,1.3690859391043377,2.753960274538015,6.798609266515631,5.615741534998823,1.0089417521746835,20.493069502571853,0.5537739497146031,4.413664368547834,6.876919506303986,4.621604745675244,0.526989417393697,1.6595734889735185,1.0850087935581099,1.4609037050972395,6.310842644940587,1.5817258367893847,2.2300676110950235,7.002227038135462
127,1.1007822884443046,0.6083435413087193,3.604827052504747,0.40197035644044726,3.1496031419847514,3.9360015076394417,4.609251733685117,0.33142506009506956,0.9697158941685229,0.5528345425858022,1.0556733955769229,5.681214451686371,2.0981900307341927,1.31630255436624,3.376275328643345,0.7214663316666666,1.0897576971666667,0.0,1.4527807943888889,324.9904745372222,87.8536118411111,7.240055555555555,58.255833333333335,443.3715555555555,72.08361111111111,5.5079957148341485,27.91638888888889,1,Tanzania,2.981156248290625,0.6159550682585078,4.4690333287695765,0.1494960545117543,2.669262209810376,5.23062975063573,5.2861483600764085,0.4349658914904577,0.7278046200112294,0.7905921997569383,1.0719672817093562,6.881030887763103,1.6939092178267492,1.7392695047819462,3.2747516410178736,1.6020392163119346,0.4595723860606757,6.4957409988280554,0.45591030250398373,2.3211257267518635,5.746570532218687,4.31739883699471,0.2426815415818689,0.9038627882074125,0.7102687559129787,1.0320655517799298,5.035990179199209,2.0730393027063,1.584841122791641,3.6449029570851805,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,2.1194836419654353,5.7652312864361654,4.3660407948920685,0.19043110456776846,1.357053600095002,0.7023320665878862,0.8272085036645718,4.480437217093491,1.5817258367893847,2.2300676110950235,4.805846853127958
128,26.480224287004454,0.9001853643952932,26.5604124967932,0.21256107838301116,5.299900539197988,8.614291146072414,3.5710759747888603,0.6913636325827416,1.8634410409456703,0.7337428937146163,2.30136007264171,5.354245709355332,1.9435461541439594,3.9961981315548822,11.50696655638946,2.568561379666667,2.1431193823333334,0.4305759209444444,0.45104110427777777,3078.7055555555553,21.948444685555554,246.7087222222222,73.92561111111111,668.5660055555555,57.79794444444445,2.4280914440320567,42.20205555555556,0,Thailand,6.854614002834957,2.893622958463558,29.553289882222458,1.1700697644481677,5.301704316032912,13.05097318682824,10.309769011896273,0.7170100280307059,3.64548708794521,2.145401572955386,3.4426014548095245,5.2945676091409375,3.7386354479472077,8.019858942330226,18.57157338267333,17.486684859729777,1.440839914154385,25.842095856730207,0.46808916673473056,4.805185990293112,9.137931776675055,4.261145056633117,0.6895893494593467,2.2937486104268134,0.9784850885462967,2.426940168023869,4.661918529819651,2.5669735707175136,4.992576584550405,12.584794927480502,5.615741534998823,3.4862105772957137,18.390330631829766,0.3191845584537833,4.2773572249785525,5.7652312864361654,4.3660407948920685,0.637658816975842,1.357053600095002,0.7023320665878862,1.7374443167978044,4.480437217093491,2.981143534820346,9.404766728352799,12.683146569269923
129,2.321901178946628,0.40176717028964126,4.261166957617407,0.14087939737428978,1.9931825850732852,3.9046203346330937,3.2541401541641504,0.11218174235360114,0.9261515938494976,0.451335847143558,0.6243914031774078,5.509949763972223,1.3853140741805163,1.493147686985528,2.5819193259522617,1.8137948248888887,9.370193882055554,6.363310319777778,3.1347231288888886,36.308679623888885,76.02016152277777,2.1509444444444443,57.112444444444435,63.88443,62.605999999999995,11.410744280576639,37.394,1,Togo,3.0453362204466434,0.7775340841811849,7.220015461190904,0.5715827807546057,2.877118178533429,4.393544091806222,3.5320271536971557,0.279474435725076,1.2544449023122826,0.5690160930866399,0.8448176339687381,6.428527085023752,1.3805585546660444,1.7374231275759522,3.7392604739295194,2.1539852373917303,0.4609897535193014,4.647061658882637,0.20446143121397267,2.128425209274809,4.399462091251553,3.6163818598130733,0.15354004580274397,1.0121857001807497,0.5513077151681671,0.8723346899684736,6.022502174443629,1.6157514213980564,1.6845086786852093,3.0753420792922093,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,2.1194836419654353,5.7652312864361654,4.3660407948920685,0.19043110456776846,1.357053600095002,0.7023320665878862,1.4609037050972395,6.310842644940587,1.5817258367893847,1.218952800385804,4.805846853127958
130,18.415501808762937,0.9836173072929758,20.9291904829561,0.0,2.9508519218789275,11.85805309347643,9.562946043126153,0.10929081192144174,0.9836173072929758,0.9836173072929758,1.420780554978743,6.776030339129389,3.551951387446857,2.9508519218789275,4.4809232887791115,0.9651278405,0.0,0.0,0.5206544966666667,3.4754979140555555,1.8312999936111112,0.11961111111111111,70.13483333333333,1.0166555555555556,76.76161111111111,0.042899469217786895,23.23838888888889,0,Tonga,5.352109779071935,1.8436859503315475,23.803165057915827,0.6358510747002932,4.900821227408018,14.686632078033679,11.609678402627063,0.4815915874100227,2.9997515022197914,2.393119322577779,3.205419645491436,6.831776904457303,3.720964667458208,6.588397383455835,16.408919191929968,3.7387673537731048,2.059326269972562,13.525521497859348,0.6184008938791838,3.877343417218311,11.311314176515596,11.077517803634894,0.4943948720107622,2.5129893611464778,2.362863842555103,2.773294260122685,5.464019111756383,3.023890191935455,5.988502061332411,14.08032475361954,5.615741534998823,3.4862105772957137,20.493069502571853,0.5537739497146031,4.413664368547834,14.999456897796552,4.621604745675244,0.637658816975842,1.6595734889735185,2.253602028252027,4.058868778934906,2.5819999202812633,7.7410275847855345,9.404766728352799,25.49093696690084
131,2.6429841901034963,1.7940509771430377,11.600693264789713,0.26764396861807555,3.868291733933123,14.381681376211903,23.77849383691215,0.572925370323068,1.6895025519016018,3.5755561432571032,4.048115025348393,7.347663325968106,3.650831009430937,5.863075687539718,14.586596289685117,6.235616370444444,9.956639200166668,0.0,0.16204656222222222,203.9477050127778,0.47537222827777775,40.42633333333333,71.70477777777778,13.284646666666667,45.77055555555555,12.553743500362847,54.22944444444445,3,Trinidad and Tobago,10.670880670141411,2.632959303798402,21.841997537487522,0.9047357055701486,4.427983292660546,12.219166816502808,9.028471351197291,0.49366112886719793,2.743506539438623,2.2216097172198914,3.389648672984364,4.850459961070003,2.8919589206309526,6.2171317438029785,15.332467926189336,3.911778247861289,1.8838160814507972,13.429885105958263,0.45435047201666584,3.5812293235401604,11.835842877303692,16.045190800068795,0.4786272558449624,1.658238134365284,2.6065144902605515,3.221913343378033,5.863594809467644,3.131900527275826,5.105304495307471,11.956331651291329,2.5078486860897558,1.2893880513016471,7.448047764252315,0.3191845584537833,4.2773572249785525,10.496930003207384,12.909890360764647,0.526989417393697,1.357053600095002,3.786167291819604,1.7374443167978044,4.480437217093491,2.981143534820346,3.256820478263953,4.805846853127958
