Liver cancer,Kidney cancer,"Tracheal, bronchus, and lung cancer",Malignant skin melanoma,Leukemia,Breast cancer,Prostate cancer,Thyroid cancer,Bladder cancer,Uterine cancer,Ovarian cancer,Cervical cancer,Non-Hodgkin lymphoma,Pancreatic cancer,Colon and rectum cancer,Adjusted savings: carbon dioxide damage (% of GNI),Adjusted savings: natural resources depletion (% of GNI),Adjusted savings: net forest depletion (% of GNI),Adjusted savings: particulate emission damage (% of GNI),GDP (current US$),Renewable energy consumption,"Annual production-based emissions of carbon dioxide (CO2), meas","Life expectancy at birth, total (years)",Population,Rural population (% of total population),Total natural resources rents (% of GDP),Urban population (% of total population),Class,Country,lin_reg_liver_cancer,lin_reg_kidney_cancer,lin_reg_tracheal_bronchus_and_lung_cancer,lin_reg_malignant_skin_melanoma,lin_reg_leukemia,lin_reg_breast_cancer,lin_reg_prostate_cancer,lin_reg_thyroid_cancer,lin_reg_bladder_cancer,lin_reg_uterine_cancer,lin_reg_ovarian_cancer,lin_reg_cervical_cancer,lin_reg_non_hodgkin_lymphoma,lin_reg_pancreatic_cancer,lin_reg_colon_and_rectum_cancer,rand_forest_liver_cancer,rand_forest_kidney_cancer,rand_forest_tracheal_bronchus_and_lung_cancer,rand_forest_malignant_skin_melanoma,rand_forest_leukemia,rand_forest_breast_cancer,rand_forest_prostate_cancer,rand_forest_thyroid_cancer,rand_forest_bladder_cancer,rand_forest_uterine_cancer,rand_forest_ovarian_cancer,rand_forest_cervical_cancer,rand_forest_non_hodgkin_lymphoma,rand_forest_pancreatic_cancer,rand_forest_colon_and_rectum_cancer,decision_tree_liver_cancer,decision_tree_kidney_cancer,decision_tree_tracheal_bronchus_and_lung_cancer,decision_tree_malignant_skin_melanoma,decision_tree_leukemia,decision_tree_breast_cancer,decision_tree_prostate_cancer,decision_tree_thyroid_cancer,decision_tree_bladder_cancer,decision_tree_uterine_cancer,decision_tree_ovarian_cancer,decision_tree_cervical_cancer,decision_tree_non_hodgkin_lymphoma,decision_tree_pancreatic_cancer,decision_tree_colon_and_rectum_cancer
2.19151482936151,0.733681051568853,5.15482401167207,0.797203220535853,4.46560847838012,7.81640289138938,4.43702350234497,0.581227846048052,1.43242491020586,1.0735246555423,1.54041259744976,13.7970150996325,2.36620079402076,1.53723648900141,5.34856662702142,1.25292427445455,1.86400786545455,0.127801212272727,4.19841260945454,12.7090502421818,77.3757372763636,0.593545454545454,59.4002727272727,28.6227918181818,68.0998181818182,5.59925597733194,31.9001818181818,1,Eritrea,3.25975508353184,0.447199660422455,7.65973849012121,0.50357544988583,3.29119949140017,4.85750850008968,2.9287491453273,0.280535616225528,1.23466670333978,0.585887105152973,0.470774866755496,6.704269931996,1.74787606996714,1.2221024959079,2.67558128300299,2.63177377717754,0.451251163057794,5.3625440417608,0.230026255813283,2.56715928163481,4.68659043244169,3.54044237934831,0.202865346065221,1.43830865400991,0.581759162213475,0.827849062768192,6.46329908997303,1.52668780059705,1.36426576204112,3.3464480692546,2.50784868608976,0.500245500617724,7.44804776425231,0.319184558453783,2.79608007442525,5.76523128643617,4.36604079489207,0.190431104567768,1.357053600095,0.702332066587886,0.827208503664572,6.31084264494059,1.58172583678938,1.2189528003858,4.80584685312796
6.34042917817374,10.0749751600824,55.4289613625947,3.6723035488768,9.98783575383782,19.357396672893,17.5316186372932,1.22410118295893,7.85499504861445,3.66815405334135,8.68904365124071,5.730453334462,6.17444935675558,18.6644309184722,36.5736536494917,2.80605816438889,0.405191330722222,0.00747709555555556,0.0834885753333333,198.029189549444,22.9376665755556,17.3862777777778,74.7105013550135,13.3885083333333,31.4664444444444,1.437330102256,68.5335555555556,0,Estonia,6.37682873211036,4.34735771092815,36.1923065871878,2.20098035826524,6.09359820960783,14.4330469294038,12.651229289687,0.799580234276479,4.94318271156918,2.4350515540645,4.48460967467952,4.92253926942291,4.30464480968944,10.4977742236728,22.4819541353118,6.16090806333819,7.87130322156094,52.9899171659911,3.29755442323037,8.23814153573777,17.9032143292625,16.7328377801334,1.00769043909711,6.81245634528007,3.34308069388252,7.11867889245955,5.4301003398105,5.60986034838878,16.0050583995972,31.0734030854127,5.61574153499882,9.39997859509231,59.1932651403362,3.74095088326757,7.99808773311198,18.5929420310978,12.6002407645835,0.895638521262647,7.54743149027532,2.56623241821532,7.52684217477555,4.48043721709349,5.92857118065588,18.8961227385166,40.1486714979251
10.4559907090309,0.902187727013639,8.74548449827672,0.657084702911667,2.59183410592936,6.51869744952051,6.04935123315503,0.281607729819286,1.06906638172136,0.928262516811721,1.63749679931955,9.11574651340948,2.46146015693894,3.50445174886223,5.60607980658764,0.944900133055556,0.0638090107777778,0,1.75423032877778,36.0382096,64.5216948194444,1.06561111111111,48.5682777777778,10.6531166666667,77.3396666666667,3.15471777483739,22.6603333333333,1,Eswatini,2.95798461812336,-0.342515055305191,-0.189515171017192,-0.298193906917002,2.07195475427545,5.67125255718465,4.48265740493373,0.135531382322434,0.0544311067307213,0.913828630146867,0.714233633652264,9.48261767725366,0.848747744296662,0.0545872282955679,0.606161007123186,3.66623369763538,0.480822177239156,6.52588263369345,0.436899235970013,2.70794168590429,6.06921471003631,5.73773121168755,0.255575337275301,1.14284044331828,0.992980819229582,0.786674980767106,8.02181733320536,1.58685580101912,1.46044559578091,3.64787400452976,2.50784868608976,0.500245500617724,7.44804776425231,0.319184558453783,2.11948364196544,5.76523128643617,4.36604079489207,0.190431104567768,1.357053600095,0.702332066587886,0.827208503664572,8.67437724158086,1.58172583678938,2.23006761109502,4.80584685312796
1.11509520113832,0.39556816191858,1.96066984436492,0.203507736035282,5.9889146906808,3.33402908176552,1.84492481949485,0.789864400486939,0.728812079676354,0.306660719738166,0.67399218328185,3.77074396406373,0.410195280446116,0.440975825521452,2.18675421986662,0.825208034555556,15.5024564497222,15.3548097640556,1.37569581072222,363.952634361111,93.1190283022222,8.34755555555556,60.3412222222222,873.567665,82.6028888888889,17.7305637721191,17.3971111111111,1,Ethiopia,3.13846248330842,0.701218102114757,3.60788975759464,0.00985446918167732,2.38004124817927,4.06767643978609,5.00752153905753,0.418085864922075,0.966210303433015,0.466285545752361,1.12258367176644,4.67583451492523,1.55411722565459,2.21494369958666,5.00100474318872,2.51750345838791,0.569651355013701,5.72419424574471,0.388850926605375,2.11198175856076,5.83261946738459,4.59412110302295,0.315928697377157,1.06088178387909,0.625582301624725,1.12543790893055,4.64495301692623,2.72650048849773,1.49412668555106,3.72678560512768,2.50784868608976,0.500245500617724,7.44804776425231,0.319184558453783,2.11948364196544,5.76523128643617,4.36604079489207,0.190431104567768,1.357053600095,0.702332066587886,0.827208503664572,4.48043721709349,2.77676296666996,2.23006761109502,4.80584685312796
4.05366210388468,0.517349444599176,6.61421441829327,0.235754177285701,5.26517662604731,13.2349775637334,4.28941628117039,0.838237074793602,1.11328361496025,1.6764741495872,0.753103621884877,8.9259151011225,1.64373051385308,2.39028540859113,6.26713187951154,1.14011883238889,0.384212722777778,0,0.800522815722222,36.0027216227778,36.1092116033333,1.33,66.6406666666667,8.48341277777778,47.9402777777778,1.21812617129226,52.0597222222222,0,Fiji,3.92438923761769,2.72168379355964,24.3978832147275,1.41415552418559,4.8599489663874,11.7744073865966,10.5370891387896,0.568913125150255,3.4679809917121,1.88203947588043,3.19054574821707,6.35029668871567,3.45178774055065,7.20199027464302,15.4514951884393,4.26302909703528,0.766823523732909,11.1749865190978,0.356996235562356,4.9809125004671,12.8184235920971,6.58425200557094,0.83719196128296,1.39150023583643,1.98633577489671,1.11277108584623,8.36625733059957,1.74041830707126,3.09256576681433,8.6503039543019,5.61574153499882,0.500245500617724,20.4930695025718,0.553773949714603,4.41366436854783,14.9994568977966,4.62160474567524,0.637658816975842,1.65957348897352,3.49093516784296,0.827208503664572,6.31084264494059,1.58172583678938,2.23006761109502,7.00222703813546
7.48849496280133,7.9565907671289,42.8011857624395,3.69702273839201,7.02143706491351,18.6750505704344,18.8535704780715,1.15000033524378,5.83822372359771,3.80081338236708,7.45216823741006,1.93880922945432,9.54147390062822,20.9989230890362,25.1547004737981,0.670236229888889,0.0468532171111111,0,0.0202238363888889,2325.99888888889,35.6621056666667,57.1767777777778,79.9528455284553,53.5265544444444,16.0805555555556,0.414331138237061,83.9194444444444,0,Finland,3.87739040074995,5.4931400585599,41.7225057617284,3.08107939767587,7.01739164701392,15.5336439902532,15.9644671542259,0.919097107911744,6.29899996361454,2.44128756558418,5.24922220799963,3.14607680500632,5.76357195568147,13.0846194992541,26.1059549716841,6.88935854258265,7.44453267406541,46.9781829143685,4.27779003822509,7.62661205218759,19.0899165570375,17.8917166406267,1.05546395871449,6.50527867491853,3.33687222383655,7.19401207336103,2.20915643619886,8.83059365358211,19.0838537430481,27.9814230602825,5.61574153499882,7.6091500060065,42.2459227260949,5.76361647130588,7.99808773311198,18.5929420310978,13.3783720167008,0.895638521262647,4.21860446589307,2.25360202825203,7.52684217477555,2.83481766071181,8.03021529381694,14.7986030570357,31.6126316065831
10.8059622236664,6.79245170036181,56.7984398687188,3.03769714960007,10.1543027949741,22.8781185687034,19.7636797772964,0.956993195030732,10.2140289327746,2.79114421528405,6.51934426736902,2.73554304815178,8.23593362357761,17.4559305621963,34.7025188629795,0.423426591888889,0.00944657638888889,0,0.0512092101111111,24301.8611111111,11.3429055742778,382.382444444444,81.2941734417344,646.469243333333,21.7372777777778,0.0490780805806877,78.2627222222222,0,France,8.49989399360098,5.119270404179,45.7499660668586,2.23807743432778,7.80871147311676,17.595833669862,15.0550723334258,0.920539064929689,7.21385419652305,2.30775934925716,5.35723694121889,2.60606711994819,7.24489625513602,15.1453622039676,30.5111781495344,7.85467557521957,6.16506271669784,52.4054679297594,3.11491821613926,7.9925452448413,17.9197265403101,19.5662247349775,0.921953518385761,9.5216195121549,2.70513313609308,6.04612935644137,2.68820843598924,7.80449651434705,15.871084787039,35.6010185538012,5.61574153499882,7.0916595010144,54.2098742729942,3.74095088326757,7.99808773311198,18.5929420310978,21.9002013214248,0.895638521262647,9.55318183273687,2.25360202825203,4.37422422683895,2.83481766071181,8.03021529381694,14.7986030570357,31.6126316065831
1.80001488825874,0.949160393055454,9.79669119975094,0.359325005942422,2.21696748949381,7.58989328589701,5.36953593785657,0.288137976463263,2.02374555233609,0.688141284965204,1.23051865242546,5.82716684165116,2.41696914374478,3.2339250534818,6.72886921505385,1.30067981733333,19.420621458,0,0.577819555555556,128.024183641111,83.5039727955556,4.75227777777778,61.3783333333333,16.3887533333333,15.0241111111111,29.4130770129144,84.9758888888889,3,Gabon,-0.809604799206665,1.0155611988835,-3.15259144613773,0.786068228189999,1.37765105722907,0.250294373814486,4.0142766665346,0.314071018489735,0.276925302785598,-0.18600438253725,0.58883441350516,3.33926130539978,1.65163468358769,0.81074584907457,-1.34824299390875,1.75383012344357,1.0110597014476,8.37967432239325,0.334136632300454,2.26595143433498,6.62860393054279,5.43735315372612,0.246249121422582,1.65638558993852,0.706626867609597,1.30592573523824,6.13579253306509,2.21184377896885,2.93228713969895,6.39063514075292,2.50784868608976,1.00894175217468,7.44804776425231,0.319184558453783,2.11948364196544,5.76523128643617,4.36604079489207,0.190431104567768,1.357053600095,0.702332066587886,0.827208503664572,6.31084264494059,1.58172583678938,2.23006761109502,4.80584685312796
5.00768727238644,3.60495339202275,41.5499950635396,2.05540487754846,6.31157565651725,24.1837135415655,10.9078912313463,0.719537068165831,6.52670997184764,5.60221386002245,4.50764535026716,6.12551354596124,3.20666418661378,7.92072219077902,18.1803032556567,1.91122823255556,0.424337528888889,0,0.543454865944444,114.565061678333,37.9637612227778,6.79255555555556,71.5995555555556,38.2190177777778,44.6425,0.811193348519441,55.3575,0,Georgia,5.01148711861821,3.54343916689843,30.0555952757304,1.81505448939963,5.45724644448624,12.785211237658,11.5463744170765,0.730870912528519,4.08276299465204,2.13641653222691,3.77288194063824,5.46678002471753,3.85447031251695,8.68431821510674,18.5798460395973,5.12393516370764,2.80799329847599,35.1224618855335,1.47505322578158,5.73944811888115,19.2977759534163,11.4894295257471,0.702736210068539,5.38424674233081,4.19367161402185,3.82813817442736,6.21011843061208,3.0316032731958,7.48163110496505,16.6989570489354,5.61574153499882,3.48621057729571,20.4930695025718,2.0750783928054,4.41366436854783,14.9994568977966,12.6002407645835,0.637658816975842,5.66771794952373,3.49093516784296,4.0588687789349,6.31084264494059,2.98114353482035,9.4047667283528,7.00222703813546
8.26944872102649,8.35651624944199,63.8432145450836,3.3464038374647,9.42194070930511,24.909111231012,20.0690652997716,1.10516088638297,8.77808854240081,3.29866587795963,8.00390632127955,3.50907907163041,8.24313859561745,22.6020929664077,49.6931815567296,0.666707064388889,0.0617752255555556,0,0.0796020478333333,32471.6333333333,10.7022833686667,836.834666666667,79.8250677506775,819.28745,23.4196666666667,0.140095212517485,76.5803333333333,0,Germany,8.25440880906655,5.08134501071137,46.9462878619318,2.33613924724722,7.71030469706869,17.2280286680939,14.6562413982521,0.882117355837194,6.94251094051668,2.36516041014783,5.30441318265247,3.06011879784882,7.06343465285933,14.8418063094134,29.5806591924365,8.31656426632387,7.55322345738002,61.1541771666999,2.83587813723943,8.90783272683427,21.7202396598502,18.3431860455476,1.01652975139312,8.81744447964767,3.00738774216408,7.37703389037091,3.20244505199011,8.15772445788615,20.7112322296956,44.4702738688338,5.61574153499882,7.6091500060065,64.7563832948002,3.74095088326757,7.99808773311198,18.5929420310978,13.3783720167008,0.895638521262647,9.55318183273687,2.25360202825203,7.52684217477555,4.48043721709349,8.03021529381694,18.8961227385166,40.1486714979251
3.13276072004154,0.54372657360334,4.12024417276707,0.115801999036984,2.14030140016989,7.86820301269259,6.43605797772739,0.0929582453207041,1.25323999348424,0.710870474557112,0.92754687119272,5.75097154201836,3.03233867400166,3.6595241101922,3.53693683777414,1.32607684844444,3.57075580605556,0.543321548,1.67229107716667,329.02268486,53.6359998911111,10.8725,60.6054444444444,245.629995,49.6415,11.6447714203679,50.3585,1,Ghana,3.60316039579163,0.835021831360745,8.18767688622967,0.363694757126948,3.06685904204497,6.10575861646646,4.76979567012118,0.316707082701262,1.47084511458481,0.779063893550843,1.2125257441153,6.11967847867548,2.09566895737104,2.66873857953846,5.44320038165361,2.43165832612045,0.512501767694359,4.90252156939793,0.154134933939414,2.14227695983842,6.67051483184072,5.27992660333491,0.127160985838706,1.15499851818726,0.683506323623244,0.976201766112418,5.31717982488669,2.4836854903383,2.96566473250433,3.87777633810134,2.50784868608976,0.500245500617724,7.44804776425231,0.319184558453783,2.11948364196544,5.76523128643617,4.36604079489207,0.190431104567768,1.357053600095,0.702332066587886,0.827208503664572,4.48043721709349,1.58172583678938,2.23006761109502,4.80584685312796
6.31514741910412,6.53484744602193,75.8645952374804,2.0453861930943,13.8165346001607,23.4664897760908,21.2729990920072,0.901963369295186,13.8228518533308,2.87224444136646,6.66329826048187,2.92629205182228,4.23326154102667,20.0951823342816,31.2310958392374,0.963743652384615,0.0795270706923077,0,0.133052916461538,2593.38307692308,13.241546117,90.7121538461539,80.6868667917448,109.589986923077,23.0197692307692,0.193199123731231,76.9802307692308,0,Greece,5.05293164693998,5.10809478685954,42.3506679767543,2.7524785570886,7.13292056156358,16.874357168161,15.9008706123699,0.838911458992517,6.28158778223824,2.62868576344059,5.2271156620089,3.46916743871878,5.84795374405271,12.9497789168574,26.9453433111686,5.15041214061662,4.86018902301872,39.5419846507822,2.53743420592493,7.9099181357175,17.4509323816556,12.9006622543506,0.825201489384152,6.37373453813686,2.45462504810649,4.81486644925866,2.55614450396315,6.47033349632985,13.0756363911531,26.8569077938629,5.61574153499882,3.48621057729571,52.5011972594533,2.0750783928054,7.99808773311198,18.5929420310978,13.3783720167008,0.637658816975842,5.66771794952373,2.25360202825203,4.0588687789349,4.48043721709349,2.98114353482035,9.4047667283528,25.4909369669008
2.28329745960325,0.862185707398848,5.01656775190005,0.216333092641134,4.21298864596217,3.27056302783824,6.33187295515815,0.372092919342751,0.56600603692835,0.957372268160948,0.894045671951452,6.83140573271131,1.24096528596869,2.47524391271029,4.5984548837591,0.924513287388889,1.48617276255556,0.919058925944444,1.09583060822222,428.237062566111,65.1401115,12.7677222222222,71.3018888888889,141.243095,51.7098888888889,1.88992378081217,48.2901111111111,1,Guatemala,3.81757606429965,3.28856112458483,24.2860589669854,1.79986467438645,5.10816371475404,11.1001352398577,11.6017506506365,0.696422720738837,3.65203342556206,1.81145486337544,3.39294322139028,4.61234816179233,3.90816677236245,7.62844844324871,15.4034108171941,3.77566920261165,0.886927419000427,12.6752803730179,0.623167159672411,4.29560060116576,7.16647883835431,5.96920988868835,0.503800813763409,1.59352356273199,1.22842512306355,1.24791011904571,4.56558426659921,2.60328581071152,2.51181442729068,7.58258284430791,5.61574153499882,0.500245500617724,20.4930695025718,0.553773949714603,4.41366436854783,6.87691950630399,4.62160474567524,0.526989417393697,1.65957348897352,1.08500879355811,0.827208503664572,4.48043721709349,2.98114353482035,2.23006761109502,7.00222703813546
2.6864622923444,0.511011849087251,4.83636214314719,0.171553977907863,2.79596483143453,4.89111341269226,3.5332819279747,0.138703216180825,1.07677496771956,0.558462949359638,0.664315403813426,7.85498213739831,1.7812413025327,1.47463419308035,3.03322033279647,0.819990037833333,0.0432801549444444,0.0432801549444444,2.81936182977778,8.62030527711111,88.1581221688889,0.2365,54.3961666666667,15.2203472222222,60.0569444444444,15.3882375547653,39.9430555555556,1,Guinea-Bissau,1.76971198709217,-0.594407807441856,-4.0385980572341,-0.183277522854205,1.68618105300028,1.11844353967953,0.0277895513884884,0.167514198029833,-0.374897573626023,-0.00330677089382674,-0.491034349222973,6.87581298894944,0.706145240756192,-1.45490346958932,-4.1361207191757,2.43047307463527,0.475067152540491,5.33220326071485,0.211526845977886,2.74919996128946,5.92141227587734,3.98399208879322,0.184980426494315,1.0584912531364,0.657736477722657,0.635859297127295,7.41030782643025,1.78545821135088,1.32070173697614,3.17970551068917,2.50784868608976,0.500245500617724,7.44804776425231,0.319184558453783,2.79608007442525,5.76523128643617,4.36604079489207,0.190431104567768,1.357053600095,0.702332066587886,0.827208503664572,6.31084264494059,1.58172583678938,1.2189528003858,4.80584685312796
1.95776886477742,1.37632623200518,5.79970626106995,0.309121399701698,3.23105463021537,10.0390854569789,14.4919056193486,0.471042132878778,1.0966449656084,2.48033123093981,3.06913389703829,9.50916305749032,2.17856986456435,3.57697619654822,8.83203999147708,2.43345217016667,4.15747274822222,0,0.635217402722222,29.3760548236667,29.2413611944444,1.91455555555556,67.8365,7.548275,72.8593888888889,13.4748347313498,27.1406111111111,1,Guyana,5.40056217475418,0.660038583634231,10.2797364338981,-0.0365505525741447,3.09094370717693,8.45783940941878,5.87733790389901,0.407908126352813,0.900822897654797,1.43903260715354,1.55644133031531,5.90819060829708,2.16239814814062,2.49355660226133,6.9437918029645,2.04319185223782,1.26652686927183,7.57409201424131,0.298839378106911,3.29494791075058,9.24751455864568,11.0310632521954,0.452101727686911,1.11070003621819,2.012423260685,2.4747654123112,8.82160396694598,2.09671713348765,3.24927793032307,7.52798917689095,2.50784868608976,1.00894175217468,7.44804776425231,0.319184558453783,4.27735722497855,5.76523128643617,4.36604079489207,0.526989417393697,1.357053600095,0.702332066587886,1.46090370509724,6.31084264494059,1.58172583678938,2.23006761109502,4.80584685312796
2.49097432654179,0.754158517299141,6.28821874162933,0.450806695788517,5.57345656478612,9.22268330073211,10.8255515524246,0.461499988197982,1.3158377712279,1.74525788219749,0.975903633579635,10.5272649746869,2.45439201040415,1.13967984890355,5.13278035654341,0.635361619388889,0.466580112444444,0.466580112444444,2.48350322811111,108.520382895,79.1568213577778,2.3685,60.3896666666667,98.7119322222222,53.0981111111111,0.510400952074032,46.9018888888889,1,Haiti,2.78607522730028,2.04193912753468,15.2185688597585,1.31785295143588,4.13656354656375,7.86501062789775,7.98627675759639,0.452282662334003,2.62748752204428,1.16508192217448,2.11602676018948,6.47887263606103,2.71977257045043,4.73048565004243,9.00345783901163,3.68330809056539,0.805425341385922,9.17400556983488,0.506062936301647,4.76836775792876,8.91726104219168,8.91563768982449,0.380912720944657,1.58705519014634,1.67892225849208,1.13734645190896,8.5325349023116,2.07841272866191,2.08215214538681,6.24341600221246,5.61574153499882,0.500245500617724,20.4930695025718,0.553773949714603,4.41366436854783,6.87691950630399,4.62160474567524,0.190431104567768,1.65957348897352,1.08500879355811,0.827208503664572,6.31084264494059,1.58172583678938,1.2189528003858,7.00222703813546
7.93041675088178,0.828722795447734,11.1065104056574,0.128641610404468,4.52412231959294,3.61821455790252,4.41850078683979,1.54031401931666,0.712945346083712,1.1171508271967,1.07991246629014,3.51191596404199,1.23969888763464,1.9066040784157,3.39884675910754,1.73133077183333,0.344074217166667,0.1848612115,0.812983927166667,152.416637304444,50.7778224944445,8.29327777777778,73.1353333333333,82.0539755555556,48.4540555555556,1.57497204112435,51.5459444444444,0,Honduras,4.64068836708595,3.50804743453933,29.1940738919532,1.8351333109343,5.3909265482892,11.8848907951983,10.9994178791725,0.780030908069744,3.90366522780412,1.99432810957192,3.55095656648018,4.97740099746078,3.82163294238889,8.31267377950892,17.5405727539691,6.06694347752051,0.968323829388713,13.9764277465101,0.25771369923739,4.54326450529315,6.79091850802541,5.1828228303075,1.18762430203893,1.36962254741248,1.37861720862793,1.40449535187226,3.90959063302576,1.69903440366151,3.20100130092546,6.02928541717814,5.61574153499882,0.500245500617724,20.4930695025718,0.553773949714603,4.41366436854783,6.87691950630399,4.62160474567524,1.54031401931666,1.65957348897352,1.08500879355811,1.46090370509724,4.48043721709349,2.98114353482035,2.23006761109502,7.00222703813546
6.69837427079163,9.35346539299594,92.3156043388551,4.06832068012529,10.2436887365682,22.9132360843709,14.4800390727928,0.979802067519234,10.2036286861075,3.59205119131413,7.69097329887472,5.20279905359021,5.85210570480824,20.9614214035887,55.225005118506,1.27732526288889,0.310000743388889,0,0.2164868695,1224.05995119111,11.2113276313333,53.364,74.1680216802168,99.8500988888889,31.6645,0.477457715603841,68.3355,0,Hungary,5.15459336458812,4.06673268872485,35.4075369650663,2.10023141385044,6.22819131381473,15.4400599325493,13.8575476557184,0.688725988155964,5.21104947973967,2.41646149903835,4.49747912049665,4.94731270176579,4.85995212879807,10.7577598561918,22.9602218235278,5.37710286557387,7.03702952896953,69.1425559881845,2.88629915195331,8.72634238278599,19.3760331679934,12.9591236388014,0.867106335520232,8.03247583585464,3.22111642133998,6.37508048257804,4.77465530467167,4.93689310717058,16.9376579076409,42.3839029788862,5.61574153499882,3.48621057729571,52.5011972594533,2.0750783928054,7.99808773311198,18.5929420310978,12.6002407645835,0.637658816975842,5.66771794952373,3.49093516784296,4.0588687789349,4.48043721709349,2.98114353482035,9.4047667283528,25.4909369669008
4.18354059447735,8.02787519480789,41.7223372800579,2.60057928845889,5.5780541259698,12.4375531187164,17.7517803603498,1.62065086092366,5.80419145540101,1.50758219620805,4.37198836900336,1.50758219620805,4.71119436315017,12.8898277775789,19.4101207761787,0.392261996375,0,0,0.017736425375,191.53593271625,77.0203876525,3.53875,82.5490853658537,3.31656875,6.3115,0.000305868267338743,93.6885,0,Iceland,2.0272533650563,6.54168500790938,43.7335915801752,3.90453973537799,7.19464663448046,13.7713196764137,16.6970713178576,1.14402829069575,6.61683815045579,2.26564922269108,5.5116585850227,1.96786547574978,5.84495778896789,13.8809364304188,26.0584498790176,7.61386471209094,6.82643656246263,39.9102799060764,3.50166831344385,5.89460501197377,13.8664852296346,21.0165903327223,1.36873173404833,5.95880472957088,1.97255238606459,4.66549667082292,2.46737010143987,5.49547896800937,12.9834154174544,21.8291689059655,5.61574153499882,7.0916595010144,42.2459227260949,2.738951311831,4.02504163299455,8.09868537310618,21.9002013214248,1.51452488761462,7.54743149027532,2.25360202825203,4.37422422683895,2.83481766071181,5.92857118065588,14.7986030570357,17.9377396984884
1.91002421612393,0.45360714704937,4.95061040575876,0.112859172709783,2.35005804896965,4.55017716074893,1.79578632594727,0.42592814259049,0.810517512287847,0.398563103495355,1.13604499181978,2.96563037170763,1.52320068709906,1.55295004286959,4.07923821557628,3.60683862077778,1.60739543233333,0.245476207333333,1.48757487338889,14893.6272222222,41.984094725,1687.556,66.3600555555556,12209.4147188889,69.1668888888889,3.33760112841204,30.8331111111111,2,India,27.5583813611676,-3.6116907466136,-2.14712743781113,-6.14896715456696,3.34418624999055,2.02644045667419,-10.2042865318536,0.673637171249649,2.53393410834267,-2.38581485811565,-1.99232861378508,0.673709174787241,3.27200847237482,3.69008977316883,14.1662297967081,5.73136595271923,0.666145084296827,9.81493051513503,0.278357731038299,2.91771305547243,6.98650694157033,2.72405173120333,0.475250244831198,1.36101512744538,0.658840718209237,1.45295750402866,3.32765211200823,1.76823969803104,2.19350911508231,6.81165422621515,2.50784868608976,0.500245500617724,18.3903306318298,0.319184558453783,4.27735722497855,5.76523128643617,4.36604079489207,0.526989417393697,1.357053600095,0.702332066587886,1.46090370509724,4.48043721709349,2.77676296666996,2.23006761109502,12.6831465692699
1.61847195866447,0.810032369196794,14.8912208602492,0.160132072187118,4.05874900626271,8.92600685328566,3.37013723670614,0.659018383864788,0.970579949139335,1.1026883315996,1.78880705462363,3.31725233294649,1.84734748060987,2.78265543806665,8.82813169311939,2.35034120616667,4.2098027635,0,0.724564835055556,6222.26444444444,34.8897443344444,425.896944444444,68.9066111111111,2406.69394722222,50.7110555555556,6.7424623956286,49.2889444444444,0,Indonesia,8.66835820316828,1.32857520628891,19.3835269338445,-0.217009384275344,4.24630914707597,8.548352120084,4.71578446484837,0.655966252457822,2.86288500073765,0.854953936218224,1.81776009467035,4.75756848065784,3.15000242845955,6.00856957704155,14.2823303888058,2.63516264027445,0.886670003350535,15.9693689121774,0.289015848094661,3.89397695856263,8.68058167514196,4.80930487995515,0.674949169937219,1.34455738637172,1.1753448575632,1.86173904304852,4.13627930787316,1.9375762407695,3.06119207899291,9.56112133028196,2.50784868608976,1.00894175217468,18.3903306318298,0.319184558453783,4.27735722497855,5.76523128643617,4.36604079489207,0.637658816975842,1.357053600095,0.702332066587886,1.46090370509724,4.48043721709349,2.77676296666996,2.23006761109502,12.6831465692699
2.8277609219249,0.866575297819285,8.70245796889892,0.124459451244737,5.05199897942406,6.73473294989739,1.76753515589771,0.345955084815878,2.59782735945582,0.489610824303447,1.02330982709867,0.747811448580663,1.75340162499364,2.3959499105724,3.78694248939917,3.24520002046667,9.9852722884,0,0.606500742933333,1483.63132967133,1.23361332213333,139.3224,69.0679333333333,316.033318,30.6000666666667,48.2043644954457,69.3999333333333,3,Iraq,5.66137742515473,-1.87282781481451,-11.6474533862313,-1.48898969897128,0.599980004166098,0.471125964211232,-3.62901514923332,-0.0909098434859124,-1.44034278924652,-0.346607285570369,-1.23272507084508,2.36995946443766,1.11704365950378,-3.10390549191627,-6.20710747771212,2.8959592030968,0.976372537051231,9.08835565947507,0.210459836313333,4.18089723904962,6.29411453985283,2.00194263377289,0.340400422969344,2.04528042987509,0.641295992286645,1.14781183952902,1.95375899516466,1.84814938689989,2.50261683987203,4.63266268283163,2.50784868608976,1.00894175217468,7.44804776425231,0.319184558453783,4.27735722497855,5.76523128643617,4.36604079489207,0.298384309839229,1.357053600095,0.702332066587886,1.46090370509724,0.68671253279389,1.58172583678938,2.23006761109502,4.80584685312796
